Model unknown

  Variables:
    x : Size=38080, Index=x_index
        Key                                : Lower : Value : Upper : Fixed : Stale : Domain
                   ('45', 'Wil', 'WG', 35) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WG', 36) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WG', 37) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WG', 38) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WG', 39) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WG', 40) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WTG', 1) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WTG', 2) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WTG', 3) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WTG', 4) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WTG', 5) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WTG', 6) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WTG', 7) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WTG', 8) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WTG', 9) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 10) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 11) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 12) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 13) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 14) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 15) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 16) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 17) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 18) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 19) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 20) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 21) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 22) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 23) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 24) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 25) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 26) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 27) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 28) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 29) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 30) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 31) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 32) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 33) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 34) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 35) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 36) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 37) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 38) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 39) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WTG', 40) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Wil', 'Wahlfach', 1) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Wil', 'Wahlfach', 2) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Wil', 'Wahlfach', 3) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Wil', 'Wahlfach', 4) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Wil', 'Wahlfach', 5) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Wil', 'Wahlfach', 6) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Wil', 'Wahlfach', 7) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Wil', 'Wahlfach', 8) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Wil', 'Wahlfach', 9) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 10) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 11) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 12) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 13) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 14) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 15) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 16) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 17) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 18) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 19) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 20) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 21) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 22) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 23) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 24) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 25) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 26) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 27) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 28) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 29) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 30) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 31) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 32) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 33) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 34) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 35) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 36) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 37) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 38) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 39) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Wil', 'Wahlfach', 40) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WiB', 1) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WiB', 2) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WiB', 3) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WiB', 4) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WiB', 5) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WiB', 6) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WiB', 7) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WiB', 8) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Wil', 'WiB', 9) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 10) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 11) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 12) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 13) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 14) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 15) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 16) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 17) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 18) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 19) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 20) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 21) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 22) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 23) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 24) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 25) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 26) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 27) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 28) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 29) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 30) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 31) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 32) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 33) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 34) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 35) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 36) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 37) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 38) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 39) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Wil', 'WiB', 40) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'BLO', 1) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'BLO', 2) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'BLO', 3) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'BLO', 4) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'BLO', 5) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'BLO', 6) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'BLO', 7) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'BLO', 8) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'BLO', 9) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 10) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 11) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 12) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 13) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 14) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 15) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 16) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 17) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 18) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 19) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 20) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 21) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 22) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 23) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 24) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 25) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 26) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 27) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 28) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 29) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 30) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 31) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 32) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 33) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 34) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 35) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 36) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 37) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 38) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 39) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'BLO', 40) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Zed', 'Deutsch', 1) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Zed', 'Deutsch', 2) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Zed', 'Deutsch', 3) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Zed', 'Deutsch', 4) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Zed', 'Deutsch', 5) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Zed', 'Deutsch', 6) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Zed', 'Deutsch', 7) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Zed', 'Deutsch', 8) :     0 :  None :     1 : False :  True : Boolean
               ('45', 'Zed', 'Deutsch', 9) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 10) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 11) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 12) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 13) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 14) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 15) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 16) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 17) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 18) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 19) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 20) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 21) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 22) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 23) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 24) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 25) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 26) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 27) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 28) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 29) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 30) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 31) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 32) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 33) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 34) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 35) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 36) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 37) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 38) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 39) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Deutsch', 40) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Englisch', 1) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Englisch', 2) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Englisch', 3) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Englisch', 4) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Englisch', 5) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Englisch', 6) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Englisch', 7) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Englisch', 8) :     0 :  None :     1 : False :  True : Boolean
              ('45', 'Zed', 'Englisch', 9) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 10) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 11) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 12) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 13) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 14) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 15) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 16) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 17) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 18) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 19) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 20) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 21) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 22) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 23) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 24) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 25) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 26) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 27) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 28) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 29) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 30) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 31) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 32) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 33) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 34) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 35) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 36) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 37) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 38) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 39) :     0 :  None :     1 : False :  True : Boolean
             ('45', 'Zed', 'Englisch', 40) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Zed', 'Ethik', 1) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Zed', 'Ethik', 2) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Zed', 'Ethik', 3) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Zed', 'Ethik', 4) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Zed', 'Ethik', 5) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Zed', 'Ethik', 6) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Zed', 'Ethik', 7) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Zed', 'Ethik', 8) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Zed', 'Ethik', 9) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 10) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 11) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 12) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 13) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 14) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 15) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 16) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 17) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 18) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 19) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 20) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 21) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 22) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 23) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 24) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 25) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 26) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 27) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 28) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 29) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 30) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 31) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 32) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 33) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 34) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 35) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 36) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 37) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 38) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 39) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Zed', 'Ethik', 40) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GPG', 1) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GPG', 2) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GPG', 3) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GPG', 4) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GPG', 5) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GPG', 6) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GPG', 7) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GPG', 8) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GPG', 9) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 10) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 11) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 12) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 13) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 14) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 15) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 16) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 17) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 18) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 19) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 20) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 21) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 22) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 23) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 24) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 25) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 26) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 27) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 28) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 29) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 30) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 31) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 32) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 33) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 34) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 35) :     0 :  None :     1 : False :  True : Boolean
